stage,target_name,target_path,render_seed,seed_role,candidate_index,prompt_id,prompt_source,prompt,negative_prompt,clip_model,clip_iisim,lpips_alex,pixel_mse_01,pixel_rmse_01,pixel_ssim_01,color_hist_sim,edge_rmse,edge_sim,layout_sim,visual_specific_score,model_id,num_inference_steps,guidance_scale,original_inference_steps,width,height,clip_norm,lpips_norm,rmse_norm,ssim_norm,color_norm,edge_norm,layout_norm,combined_score,is_pareto,pareto_rank,selection_score
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,257,1159_7_ronda_11_token_compression_cube_short_dense_257,ronda_11_token_compression_cube_short_dense,"block hedgehog, peach cube grid, hidden nose, orange quill crown, soft shadow",,openai/clip-vit-large-patch14,0.6118113994598389,0.6215240955352783,0.04139402136206627,0.20345520726210542,0.2792147149266709,0.6696686921296298,0.07795255523877906,0.9220474447612209,0.9383346807948537,0.8117344532837315,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.4474794759025533,0.4229161582074773,0.46620391469022415,0.6047502205005453,0.5955380120353712,0.749430065046781,0.5044895584152838,0.5147916535770145,False,1,0.5147916535770145
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,257,1159_7_ronda_11_token_compression_cube_short_dense_257,ronda_11_token_compression_cube_short_dense,"block hedgehog, peach cube grid, hidden nose, orange quill crown, soft shadow",,openai/clip-vit-large-patch14,0.6441010236740112,0.5641604661941528,0.036454152315855026,0.19092970516882654,0.20824906295792586,0.7237955729166666,0.08310685980290436,0.9168931401970957,0.907471133491178,0.828114833579719,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5487237471201319,0.6586253680040353,0.5441332918607505,0.5224852556226366,0.7113639441961261,0.5919328532691315,0.18592041291770406,0.5836732698016754,False,1,0.5836732698016754
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,257,1159_7_ronda_11_token_compression_cube_short_dense_257,ronda_11_token_compression_cube_short_dense,"block hedgehog, peach cube grid, hidden nose, orange quill crown, soft shadow",,openai/clip-vit-large-patch14,0.719667911529541,0.598259449005127,0.05592971295118332,0.23649463619960456,0.07050343310106762,0.5070314760561342,0.0791817364759268,0.9208182635240731,0.9497313915937405,0.7403968347774341,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7856640855510635,0.518511424978487,0.2606439219654002,0.3628074525179658,0.24751117431938233,0.7118706590761658,0.6221247863092603,0.49564185597430616,False,1,0.49564185597430616
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,147,1159_7_ronda_11_token_compression_cube_short_dense_147,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, square cell sides, tiny top face, spiky orange top, warm macro",,openai/clip-vit-large-patch14,0.6472085118293762,0.6729001998901367,0.03810746967792511,0.195211346181325,0.1578740465995426,0.6720648871527778,0.07605273760043184,0.9239472623995681,0.9230036959503695,0.8104114802486728,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.558467291099473,0.21180990326856042,0.5174943902912215,0.4640894143039147,0.600665621795244,0.8074817337448781,0.3462453134006468,0.4452572041274291,False,1,0.4452572041274291
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,147,1159_7_ronda_11_token_compression_cube_short_dense_147,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, square cell sides, tiny top face, spiky orange top, warm macro",,openai/clip-vit-large-patch14,0.7600604891777039,0.6155470609664917,0.036818090826272964,0.19188040761441216,0.20449753581721125,0.6148975513599537,0.08363425663819704,0.916365743361803,0.9205532079252622,0.7815425498736627,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9123152060305875,0.447476007563546,0.5382183473813003,0.5181364017770419,0.4783334300806874,0.575817482121472,0.32095172454226223,0.5379058444224383,False,1,0.5379058444224383
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,147,1159_7_ronda_11_token_compression_cube_short_dense_147,ronda_11_token_compression_cube_short_dense,"hedgehog cube sculpture, square cell sides, tiny top face, spiky orange top, warm macro",,openai/clip-vit-large-patch14,0.6653164625167847,0.5388733744621277,0.020813165232539177,0.1442676860303068,0.48687001475739883,0.7733476426866318,0.08107829037530177,0.9189217096246982,0.9777859857322285,0.8651862347240744,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6152448571197628,0.7625309346264657,0.8344483676081147,0.8454688706273714,0.8174002534780671,0.6539187186307772,0.911700316757607,0.765789393836745,False,1,0.765789393836745
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,243,1159_7_ronda_11_token_compression_cube_short_dense_243,ronda_11_token_compression_cube_short_dense,"cubical hedgehog, peach cube grid, small dark nose, amber bristle crown, studio photo",,openai/clip-vit-large-patch14,0.6306314468383789,0.647203803062439,0.03732537850737572,0.19319777045135825,0.33566104082709997,0.6151286937572338,0.08201071220974018,0.9179892877902598,0.9439928642590066,0.7869027357691475,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5064898245050085,0.31739731920517866,0.5300221677290775,0.67018405910927,0.47882805092780717,0.6254272243277865,0.5628925233599212,0.48161153798476164,False,1,0.48161153798476164
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,243,1159_7_ronda_11_token_compression_cube_short_dense_243,ronda_11_token_compression_cube_short_dense,"cubical hedgehog, peach cube grid, small dark nose, amber bristle crown, studio photo",,openai/clip-vit-large-patch14,0.6690235137939453,0.5674511194229126,0.03516404330730438,0.18752078100121167,0.29219689425962003,0.660695959020544,0.07686532864948317,0.9231346713505169,0.9358326398679794,0.8075768445055216,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6268683341361844,0.6451039558971938,0.5653424486055594,0.6197994520264409,0.5763372903001104,0.7826518419624211,0.47866384783731003,0.6296566107100252,False,1,0.6296566107100252
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,243,1159_7_ronda_11_token_compression_cube_short_dense_243,ronda_11_token_compression_cube_short_dense,"cubical hedgehog, peach cube grid, small dark nose, amber bristle crown, studio photo",,openai/clip-vit-large-patch14,0.7103518843650818,0.5240985155105591,0.03283707797527313,0.1812100382850606,0.26418316976042533,0.7885205304181134,0.08133316746762646,0.9186668325323736,0.9496337818039686,0.8662943864352756,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7564536378031191,0.8232413598267256,0.6046057248950569,0.5873253184407924,0.8498686654669995,0.6461305813781744,0.6211172719424288,0.7227993622635549,True,0,0.7527993622635549
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,239,1159_7_ronda_11_token_compression_cube_short_dense_239,ronda_11_token_compression_cube_short_dense,"peach 4x4 grid sides, wood cube hedgehog, small dark nose, spiky orange top, brown studio",,openai/clip-vit-large-patch14,0.6477267146110535,0.5815529227256775,0.02642051689326763,0.1625438922053598,0.3079984814132796,0.7877417670355902,0.08475814107299741,0.9152418589270026,0.9622171025555115,0.8672618663015688,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5600921184008328,0.5871591404909937,0.7207400824108086,0.6381170039145506,0.8482021922950405,0.5414755718522638,0.7510005189943181,0.6367766767240919,False,1,0.6367766767240919
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,239,1159_7_ronda_11_token_compression_cube_short_dense_239,ronda_11_token_compression_cube_short_dense,"peach 4x4 grid sides, wood cube hedgehog, small dark nose, spiky orange top, brown studio",,openai/clip-vit-large-patch14,0.7279470562934875,0.5431413650512695,0.03510388731956482,0.18736031415314403,0.0006502408239679653,0.7621878164785879,0.0762798143651812,0.9237201856348188,0.9238102994275252,0.8510486422730562,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8116233835710972,0.744993608262345,0.5663408182863356,0.2818320757002302,0.793519378494998,0.800543075607284,0.3545709597673653,0.6574923865475015,False,1,0.6574923865475015
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,239,1159_7_ronda_11_token_compression_cube_short_dense_239,ronda_11_token_compression_cube_short_dense,"peach 4x4 grid sides, wood cube hedgehog, small dark nose, spiky orange top, brown studio",,openai/clip-vit-large-patch14,0.6714978218078613,0.6066814064979553,0.04681066796183586,0.2163577314584248,-0.17712256877901825,0.6045153582537617,0.0850799674937158,0.9149200325062842,0.9623097954139941,0.7847158816741912,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.6346265387524769,0.48390529966222184,0.3859288353314212,0.07575387402771144,0.45611660958572814,0.5316417012866164,0.7519572814957238,0.450865678550664,False,1,0.450865678550664
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,207,1159_7_ronda_11_token_compression_cube_short_dense_207,ronda_11_token_compression_cube_short_dense,"cubical hedgehog, peach cube grid, buried face, orange top quills, warm macro",,openai/clip-vit-large-patch14,0.7160966396331787,0.592380702495575,0.028846273198723793,0.1698419064857781,0.3180340155919237,0.7559650562427662,0.07710166913905583,0.9228983308609442,0.9373252347208614,0.8506637380547476,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7744663454327897,0.542667405174938,0.6753343411304026,0.6497504187262796,0.7802033145643467,0.7754301173486029,0.49407019961464044,0.651184007188746,False,1,0.651184007188746
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,207,1159_7_ronda_11_token_compression_cube_short_dense_207,ronda_11_token_compression_cube_short_dense,"cubical hedgehog, peach cube grid, buried face, orange top quills, warm macro",,openai/clip-vit-large-patch14,0.7370044589042664,0.5449765920639038,0.03818803280591965,0.19541758571305615,0.16140687437689277,0.6572067825882523,0.07897463375283162,0.9210253662471684,0.9212350348907772,0.8023489373293778,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.8400229127935527,0.7374525946634165,0.5162112386749382,0.4681847469748724,0.5688708132582573,0.7181989815556096,0.3279894455029845,0.6436140578838276,False,1,0.6436140578838276
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,207,1159_7_ronda_11_token_compression_cube_short_dense_207,ronda_11_token_compression_cube_short_dense,"cubical hedgehog, peach cube grid, buried face, orange top quills, warm macro",,openai/clip-vit-large-patch14,0.7880256175994873,0.5091590285301208,0.032745976001024246,0.18095849248107768,0.2578255322211086,0.7814494945384838,0.0710593107406582,0.9289406892593418,0.9577826335259647,0.8683380404882803,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,1.0,0.8846282475005238,0.6061707565950449,0.5799554033569613,0.8347373793076759,0.9600630951769896,0.7052285603928529,0.8126887836544119,True,0,0.8426887836544119
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,164,1159_7_ronda_11_token_compression_cube_short_dense_164,ronda_11_token_compression_cube_short_dense,"cubical hedgehog, peach cube grid, hidden nose, orange quill crown, brown studio",,openai/clip-vit-large-patch14,0.624786913394928,0.6243534088134766,0.030122006312012672,0.17355692527817113,0.32048756880692464,0.7221442328559028,0.08488595876818271,0.9151140412318173,0.9495220773171313,0.8351592346797186,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.48816426192911333,0.4112904084993273,0.6522207686355053,0.6525946322783094,0.707830247092742,0.5375699177805876,0.6199642741171996,0.5403001938906482,False,1,0.5403001938906482
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,164,1159_7_ronda_11_token_compression_cube_short_dense_164,ronda_11_token_compression_cube_short_dense,"cubical hedgehog, peach cube grid, hidden nose, orange quill crown, brown studio",,openai/clip-vit-large-patch14,0.7627674341201782,0.5355290770530701,0.03092074766755104,0.17584296308795255,0.24345192992720793,0.8151866771556713,0.08260635740119912,0.9173936425988009,0.9237866649891264,0.8726791126274577,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.9208028448494573,0.77627277259362,0.6379978256047316,0.5632932033338073,0.9069314641744548,0.6072264261994618,0.3543270084557762,0.7155642276802955,True,0,0.7455642276802955
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,164,1159_7_ronda_11_token_compression_cube_short_dense_164,ronda_11_token_compression_cube_short_dense,"cubical hedgehog, peach cube grid, hidden nose, orange quill crown, brown studio",,openai/clip-vit-large-patch14,0.7151410579681396,0.5357524752616882,0.03533044084906578,0.18796393496909394,0.1667974310419842,0.6715200918692129,0.08354218086637767,0.9164578191336223,0.9307759440031499,0.8090994668385435,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.771470114549951,0.775354821344228,0.5625852966406697,0.4744336003627258,0.5994998161800273,0.5786309901618695,0.4264693523423601,0.6469753854390312,False,1,0.6469753854390312
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,100,1159_7_ronda_11_token_compression_cube_short_dense_100,ronda_11_token_compression_cube_short_dense,"cube hedgehog, peach cube grid, hidden nose, amber top spines, warm macro",,openai/clip-vit-large-patch14,0.5994954109191895,0.606092095375061,0.036541897803545,0.19115935186002542,0.35635151392348774,0.6399739583333334,0.07256965860890896,0.927430341391091,0.9621321520152777,0.8050153311399374,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.40886263490584684,0.48632680019657093,0.5427045089280484,0.6941689165066388,0.5319943499545289,0.9139122371699824,0.7501236716006737,0.5811174072769452,False,1,0.5811174072769452
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,100,1159_7_ronda_11_token_compression_cube_short_dense_100,ronda_11_token_compression_cube_short_dense,"cube hedgehog, peach cube grid, hidden nose, amber top spines, warm macro",,openai/clip-vit-large-patch14,0.6097005605697632,0.5962971448898315,0.04517835006117821,0.212551993783117,0.23763936111365572,0.5472677725332754,0.07975276116595742,0.9202472388340426,0.9469452362727366,0.7577460784864362,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.440860930463129,0.5265746029487347,0.4096068295948436,0.5565551440610214,0.33361269131789245,0.694422175887576,0.5933664873651191,0.50875599751868,False,1,0.50875599751868
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1162,offset_+3,100,1159_7_ronda_11_token_compression_cube_short_dense_100,ronda_11_token_compression_cube_short_dense,"cube hedgehog, peach cube grid, hidden nose, amber top spines, warm macro",,openai/clip-vit-large-patch14,0.6335459351539612,0.5576609373092651,0.03656505048274994,0.19121990085435653,0.4059559836498143,0.6435620343243634,0.07461861757879683,0.9253813824212032,0.975982511854401,0.8086829016642649,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.5156282165632772,0.6853321652395521,0.5423277938565579,0.7516715230016906,0.5396724618331689,0.8513033399289802,0.8930851159016023,0.6693359673892874,False,1,0.6693359673892874
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1160,offset_+1,150,1159_7_ronda_11_token_compression_cube_short_dense_150,ronda_11_token_compression_cube_short_dense,"cubical hedgehog, 4x4 block sides, buried face, spiky orange top, studio photo",,openai/clip-vit-large-patch14,0.7199258208274841,0.6055102348327637,0.021644679829478264,0.1471213099094698,0.4461689490263709,0.8381144205729166,0.07759406159469348,0.9224059384053065,0.9628929773055507,0.8925721631607799,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7864727613887658,0.4887176860280986,0.8166940987631601,0.798287288411638,0.9559944660513534,0.7603843555201205,0.7579768020334917,0.7020066716329033,True,0,0.7320066716329033
stage2_aux_seed_validation,1159_7.png,C:\Users\tugap\Desktop\Universidade\Masters2ºAno\IAG\Projeto 2\TP2-students\students\tp2-chosen\1159_7.png,1161,offset_+2,150,1159_7_ronda_11_token_compression_cube_short_dense_150,ronda_11_token_compression_cube_short_dense,"cubical hedgehog, 4x4 block sides, buried face, spiky orange top, studio photo",,openai/clip-vit-large-patch14,0.7047795653343201,0.6570441722869873,0.02814171463251114,0.167754924316728,0.2432505431155535,0.7678691722728588,0.08486220498494496,0.915137795015055,0.9077708129760906,0.8473935183732739,SimianLuo/LCM_Dreamshaper_v7,8,8.0,50,768,768,0.7389816048206574,0.27696288922461654,0.6883188282502712,0.5630597512548363,0.8056768928619802,0.5382957488956422,0.18901366193708669,0.5058478601374277,False,1,0.5058478601374277
